右环岛数据
{
95.028,20.074,32.480,79.006,96.133
91.354,18.865,32.332,82.447,97.687
88.059,17.645,32.862,86.368,99.805
84.996,15.988,32.951,90.323,100.000
81.480,14.066,31.437,93.706,100.000
78.795,12.394,30.391,96.738,100.000
75.796,11.120,28.458,98.992,100.000
72.298,9.593,25.822,100.000,100.000
70.032,8.696,25.280,100.000,100.000
67.727,8.366,25.422,100.000,100.000
64.947,7.933,24.548,100.000,100.000
62.320,7.223,23.560,100.000,99.026
60.363,6.050,22.483,100.000,98.572
58.756,4.981,21.089,100.000,97.990
57.884,4.232,19.652,100.000,97.487
57.939,3.873,19.166,100.000,97.818
58.331,3.721,19.185,100.000,98.290
59.300,4.030,19.655,100.000,99.049
60.788,3.876,19.834,100.000,100.000
62.987,3.775,20.975,100.000,100.000
64.803,4.488,21.074,100.000,100.000
67.125,5.417,21.797,100.000,100.000
69.757,5.673,22.489,100.000,100.000
71.805,6.409,22.218,100.000,100.000
74.905,7.431,23.108,100.000,100.000
77.543,8.052,23.098,99.111,100.000
80.798,9.130,23.145,95.778,100.000
84.337,10.110,23.508,92.347,100.000
87.803,11.616,23.846,88.585,100.000
90.992,13.591,24.058,84.067,99.195
93.860,16.204,24.286,79.364,95.690
95.626,17.214,23.372,76.274,93.246
98.495,18.574,23.849,73.392,91.551
100.000,19.685,24.388,71.296,90.446
100.000,20.490,24.809,69.886,89.636
100.000,21.028,25.745,69.295,89.721
100.000,21.396,26.585,69.174,90.054
100.000,21.256,26.169,69.217,89.977
100.000,20.434,25.000,69.794,90.051
100.000,19.029,23.622,70.937,90.613
99.275,17.562,21.831,72.255,90.882
95.644,14.802,19.182,75.125,92.182
93.443,13.335,19.092,78.717,94.677
91.647,12.780,20.372,81.960,97.167
88.069,12.088,20.523,85.561,98.713
83.652,10.823,19.412,89.358,99.446
79.786,8.880,18.372,93.883,100.000
75.973,6.944,17.080,98.130,100.000
72.156,5.340,14.982,100.000,100.000
68.780,3.876,13.034,100.000,100.000
65.904,2.634,11.554,100.000,100.000
63.266,1.782,10.049,100.000,100.000
60.429,1.048,8.474,100.000,98.823
58.148,0.716,7.705,100.000,97.528
56.040,0.389,6.837,100.000,96.241
54.414,0.021,5.757,100.000,95.369
53.614,0.000,5.018,100.000,95.090
53.665,0.000,4.637,100.000,95.464
53.930,0.000,4.458,100.000,95.718
54.632,0.000,4.572,100.000,96.121
55.878,0.000,4.428,100.000,97.385
57.748,0.000,4.702,100.000,99.310
59.731,0.000,4.935,100.000,100.000
61.923,0.000,5.477,100.000,100.000
64.576,0.045,6.391,100.000,100.000
67.456,0.244,7.262,100.000,100.000
70.215,0.570,7.991,100.000,100.000
73.394,1.271,8.865,100.000,100.000
76.822,2.070,9.720,99.871,100.000
80.484,2.905,10.400,96.555,100.000
84.142,4.146,10.766,91.885,100.000
85.756,4.883,9.074,87.780,99.074
89.295,5.486,9.422,84.707,98.162
93.530,5.385,10.388,82.695,98.741
96.697,5.506,10.858,80.585,98.256
97.984,6.133,10.338,78.015,96.115
99.731,6.567,10.954,76.677,95.736
100.000,6.736,11.428,76.284,95.764
99.998,6.991,11.375,76.005,95.490
99.916,7.309,11.258,75.884,95.172
99.910,6.980,11.314,76.330,95.841
99.739,6.727,11.185,76.835,96.156
98.809,6.329,10.391,77.294,96.164
97.282,5.402,9.314,78.596,96.762
96.046,4.800,9.003,80.078,97.649
94.612,4.975,9.732,81.845,98.669
93.140,6.282,11.465,82.864,98.867
89.894,7.116,11.385,83.658,97.962
87.355,6.837,11.535,86.591,99.182
85.998,6.160,13.148,89.972,100.000
81.488,4.957,11.886,94.121,100.000
76.042,2.786,9.058,99.132,100.000
72.294,1.696,7.840,100.000,100.000
68.901,1.197,7.062,100.000,100.000
65.949,0.793,6.151,100.000,100.000
63.219,0.169,4.391,100.000,100.000
61.117,0.000,1.935,100.000,99.831
59.928,0.448,0.000,100.000,99.728
59.167,1.108,0.000,100.000,99.097
58.781,1.405,0.000,100.000,98.436
58.606,2.311,0.000,100.000,98.895
59.208,2.920,0.000,100.000,100.000
59.610,2.349,0.000,100.000,99.418
60.501,1.363,0.000,100.000,99.182
61.837,1.230,0.000,100.000,100.000
63.531,1.862,0.000,100.000,100.000
64.808,1.779,0.000,100.000,100.000
65.542,0.541,0.000,100.000,100.000
67.146,0.000,0.969,100.000,100.000
69.307,0.000,2.877,100.000,100.000
71.990,0.143,4.520,100.000,100.000
74.117,0.330,4.886,100.000,100.000
76.155,0.362,4.822,100.000,100.000
77.984,0.784,4.926,98.161,100.000
79.468,2.272,5.209,93.776,100.000
82.899,3.222,6.105,90.847,99.872
87.827,4.185,8.489,87.784,100.000
